start_hhmmss,end_hhmmss,text
00:52:22,00:52:25,but the one in this case is that a lot of sailors
00:52:25,00:52:28,who were joining in the early 1900s had tattoos
00:52:28,00:52:29,that were seen as indecent.
00:52:29,00:52:31,They had naked women all over them.
00:52:31,00:52:34,And so they would either be dismissed and not allowed
00:52:34,00:52:36,or you had to go back and have clothes tattooed
00:52:36,00:52:37,onto the women.
00:52:37,00:52:39,"- Yes, because I read an interview with a tattoo artist"
00:52:39,00:52:41,from the 1920s.
00:52:41,00:52:42,And it's interesting how things go in and out of fashion.
00:52:42,00:52:45,It was in the New Yorker and it was saying how fashionable
00:52:45,00:52:46,and classy tattoos suddenly were.
00:52:46,00:52:48,"And this amazing tattoo artist was saying,"
00:52:48,00:52:51,I have to put a lot of clothes on mermaids
00:52:51,00:52:53,for sailors who are about to go to the Indian Army
00:52:53,00:52:54,and out of many more.
00:52:54,00:52:56,- I went on to Guinnessworldrecords.com
00:52:56,00:53:00,and searched for ironic 'cause this world record holder
00:53:00,00:53:03,for most bug tattoos is terrified of bugs.
00:53:03,00:53:07,So the world record for sticking matchsticks up your nose
00:53:07,00:53:12,"is held by Scott Consale, who worked in ER."
00:53:12,00:53:16,That was his job before beating the record.
00:53:16,00:53:19,"And he says, over time your nostril stretch"
00:53:19,00:53:21,so you can insert more matches into each side
00:53:21,00:53:23,if you wait a few minutes.
00:53:23,00:53:25,"- I want to personally say,"
00:53:25,00:53:27,I don't think you should shove anything up your nose.
00:53:27,00:53:29,- Absolutely.
00:53:29,00:53:33,- The first album by Westlife produced five number one hits
00:53:33,00:53:36,"in the UK official singles chart, which is a record."
00:53:36,00:53:39,"Ironically, the album peaked at number two."
00:53:39,00:53:40,- Wow.
00:53:40,00:53:45,"- Wow, that's a pretty ironic, richly ironic."
00:53:45,00:53:47,Why didn't I get in the song?
00:53:47,00:53:51,"- The Grand Midway Hotel in Windberg, Pennsylvania"
00:53:51,00:53:54,has the world's largest Ouija Baud.
00:53:54,00:53:57,"It's now located on the third floor of the hotel,"
00:53:57,00:54:01,which is ironic because the inventor of the original Ouija Baud
00:54:01,00:54:04,William Fold died after falling from a third story building.
00:54:04,00:54:06,(laughing)
00:54:06,00:54:10,- And when you send out these lyrics
00:54:10,00:54:12,to Alana Sarsach for the rewrite.
00:54:12,00:54:15,(upbeat music)
00:54:15,00:54:19,"- Okay, that's it."
00:54:19,00:54:20,That is all of our facts.
00:54:20,00:54:21,Thank you so much for listening.
00:54:21,00:54:23,If you'd like to get in contact with any of us
00:54:23,00:54:25,about the things that we have said over the course
00:54:25,00:54:27,"of this podcast, we can all be found online."
00:54:27,00:54:29,I'm on @Streiberland on Instagram.
00:54:29,00:54:30,James.
00:54:30,00:54:32,- My Instagram is no such thing as James Harkin.
00:54:32,00:54:33,- Andy.
00:54:33,00:54:34,- My name's Andrew Honda M.
00:54:34,00:54:34,- Yep.
00:54:34,00:54:36,"- And if you want to get to us as a group, Anna."
00:54:36,00:54:39,- You can email podcast@QI.com or on Instagram.
00:54:39,00:54:40,Go to @nosuchthing.
00:54:40,00:54:42,"- That's right, podcast@QI.com."
00:54:42,00:54:44,That is the main place to go send us your mail
00:54:44,00:54:47,"because if you send us your favorite facts every Monday,"
00:54:47,00:54:49,we put down our facts and we read out the best of yours.
00:54:49,00:54:51,And if you also wanted to give us general feedback
00:54:51,00:54:54,and he cherry picks the best and brings those emails
00:54:54,00:54:55,to drop us a line.
00:54:55,00:54:59,"The bonus behind the scenes show that we make,"
00:54:59,00:55:00,"which is part of Club Fish,"
00:55:00,00:55:02,which is a really cool club that we've set up.
00:55:02,00:55:05,It's on patreon.com/clubfish.
00:55:05,00:55:06,"If you want to check it out,"
00:55:06,00:55:08,"there's multiple different things, multiple tiers."
00:55:08,00:55:10,"So give it a go, check it out."
00:55:10,00:55:12,"Otherwise, do come back next week."
00:55:12,00:55:13,We're going to be back with another episode.
00:55:13,00:55:15,"Thank you as ever to Lee and Lee,"
00:55:15,00:55:16,"Ethan, Rupert Ralea,"
00:55:16,00:55:19,as well as the larger Fish Buster team for all their work.
00:55:19,00:55:21,And we will see you again next week.
00:55:21,00:55:22,Good luck.
00:55:22,00:55:24,(upbeat music)
00:55:24,00:55:27,(upbeat music)
00:55:27,00:55:57,(upbeat music)
