start_hhmmss,end_hhmmss,text
00:55:31,00:55:32,- They were the Greeks.
00:55:32,00:55:33,I love it.
00:55:33,00:55:37,"And I read some really good, like I can't remember"
00:55:37,00:55:39,"when this was now, I should have really done,"
00:55:39,00:55:42,but it was St. Bartholomew's Hospital.
00:55:42,00:55:43,"Their records show that at one point,"
00:55:43,00:55:47,sick children averaged three points of beer a day.
00:55:47,00:55:48,- Wow.
00:55:48,00:55:49,- For the sick children.
00:55:49,00:55:52,- How similar is beer now as it was then?
00:55:52,00:55:53,"- It was weaker as well, right?"
00:55:53,00:55:53,"- In Budapest, yeah."
00:55:53,00:55:54,- So it was...
00:55:54,00:55:56,- And it changed when hops came along.
00:55:56,00:55:56,- Yeah.
00:55:56,00:55:57,- And that was a bit later.
00:55:57,00:56:00,- I think it was the idea that it had been through
00:56:00,00:56:01,a brewing process and it was safer.
00:56:01,00:56:03,- safer than just drinking straight out of the river.
00:56:03,00:56:04,- Yeah.
00:56:04,00:56:05,- Yeah.
00:56:05,00:56:06,- That's the idea.
00:56:06,00:56:08,"- So there's a good reason behind it, basically."
00:56:08,00:56:09,"- Yeah, yeah."
00:56:09,00:56:10,"- Small beer, they call it."
00:56:10,00:56:11,"- Small beer, that's it."
00:56:11,00:56:12,- Small beer.
00:56:12,00:56:13,- Yeah.
00:56:13,00:56:16,"- In 2020, Pennsylvania designated beer distributors"
00:56:16,00:56:18,as a life-sustaining service.
00:56:18,00:56:19,(laughing)
00:56:19,00:56:20,- I can tell.
00:56:20,00:56:22,(laughing)
00:56:22,00:56:24,- And the idea is that because the people
00:56:24,00:56:27,who take the beer around also often provide
00:56:27,00:56:30,"water, soda, and some food slash snacks."
00:56:30,00:56:31,(laughing)
00:56:31,00:56:34,"So in some areas of the state, according to"
00:56:34,00:56:37,"communications director, Casey Smith."
00:56:37,00:56:39,"In some areas of the state, there might be the only place"
00:56:39,00:56:41,where you can move water around
00:56:41,00:56:42,is by moving beer at the same time.
00:56:42,00:56:43,- Absolutely.
00:56:43,00:56:45,Pork scratching is actually one of the four food groups.
00:56:45,00:56:46,It's very important.
00:56:46,00:56:49,(laughing)
00:56:49,00:56:50,- Does anyone else really want a beer?
00:56:50,00:56:51,- Yeah.
00:56:51,00:56:52,- Very anyone want a beer.
00:56:52,00:56:53,- Let's do it.
00:56:53,00:56:54,"Well, let's wrap up and grab a beer."
00:56:54,00:56:59,(laughing)
00:56:59,00:57:00,"- Okay, that's it."
00:57:00,00:57:01,That is all of our facts.
00:57:01,00:57:02,Thank you so much for listening.
00:57:02,00:57:04,If you'd like to get in contact with any of us
00:57:04,00:57:06,about the things that we've said over the course
00:57:06,00:57:08,"of this podcast, we can all be found online."
00:57:08,00:57:10,I'm on @Streiberland on Instagram.
00:57:10,00:57:11,James.
00:57:11,00:57:13,- My Instagram is No Suspengar's James Harkin.
00:57:13,00:57:13,- Andy.
00:57:13,00:57:14,- @AndreHunterM.
00:57:14,00:57:15,- Angela.
00:57:15,00:57:16,- Angela.
00:57:16,00:57:17,- Angela.
00:57:17,00:57:18,- Angela_Barnsey on Instagram.
00:57:18,00:57:18,- Nice.
00:57:18,00:57:19,And you're on tour now.
00:57:19,00:57:21,"Not with one show, but two."
00:57:21,00:57:22,- Two shows.
00:57:22,00:57:24,"I'm finishing off my tour, Angst, which finishes"
00:57:24,00:57:26,the end of May.
00:57:26,00:57:28,"And then from June to the end of the year,"
00:57:28,00:57:31,"I'm hosting The Archers Live at 75,"
00:57:31,00:57:33,which I'm so excited about.
00:57:33,00:57:34,Some such an archers nerd.
00:57:34,00:57:37,"- That's a radio show in the UK for international listeners,"
00:57:37,00:57:38,and it's brilliant.
00:57:38,00:57:40,"Yeah, if you want to get through to us as a group,"
00:57:40,00:57:44,"podcast@qy.com, send all of your emails there."
00:57:44,00:57:45,"If you want to send us your favorite facts,"
00:57:45,00:57:47,"Andy will go through the inbox,"
00:57:47,00:57:49,"cherry pick the best, and bring them to our bonus episode,"
00:57:49,00:57:52,which goes at every Monday called Little Fish.
00:57:52,00:57:53,"So send them in there,"
00:57:53,00:57:55,"but if you've got general feedback that you want us to know about,"
00:57:55,00:57:58,also send that because Andy picks the best of those
00:57:58,00:58:01,"for our Behind the Scenes Mailbag episode,"
00:58:01,00:58:02,"which is called Drop Us Align,"
00:58:02,00:58:04,"and that's part of Club Fish,"
00:58:04,00:58:05,which is our Private Members Club.
00:58:05,00:58:07,You'll find it on Patreon.
00:58:07,00:58:09,"So just head to patreon.com/clubfish,"
00:58:09,00:58:12,and there's multiple tiers there of things that you can do.
00:58:12,00:58:15,So you can join the Drop Us Align as an audio.
00:58:15,00:58:18,There's also a higher tier where you can get it as a video.
00:58:18,00:58:19,"And then at the highest tier,"
00:58:19,00:58:23,you become custodian of one of our headline facts
00:58:23,00:58:25,from the last 12 years of fish.
00:58:25,00:58:27,"So much stuff there, check it all out."
00:58:27,00:58:28,We've also got a quiz coming up.
00:58:28,00:58:30,"Ah, that's April the 14th,"
00:58:30,00:58:32,"and if you become a member of the highest tier of Club Fish,"
00:58:32,00:58:34,you can get access to that too.
00:58:34,00:58:38,"And just a reminder, that's patreon.com/clubfish."
00:58:38,00:58:39,"Otherwise, hey, come back next week,"
00:58:39,00:58:41,"'cause we're gonna be back with another episode,"
00:58:41,00:58:43,"and we will see you then, goodbye."
00:58:43,00:58:46,(upbeat music)
00:58:46,00:58:48,(upbeat music)
00:58:48,00:59:18,(upbeat music)
